RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30
395055,24,"San Antonio, TX",msa,TX,260949.5,263750.0,260000.0,267900.0,270650.0,268950.0,264000.0,274950.0,274221.0,274990.0,268999.0,285926.0,274945.0,265988.0,265000.0,260990.0,266000.0,266079.5,266171.0,261053.0,265000.0,266000.0,262900.0,280000.0,248167.5,254500.0,253900.0,253249.5,254249.0,257999.5,262999.0,261750.0,262910.0,266000.0,263250.0,276450.0,269900.0,264737.5,266472.0,273900.0,274499.0,282000.0,290000.0,288900.0,299995.0,324275.0,319445.0,323500.0,325650.0,310449.5,325700.0,323265.0,333445.5,344995.0,336500.0,337180.5,339264.5,335545.0,336470.0,349900.0,315000.0,308281.5,324900.0,327990.0,313990.0,326194.5,326000.0,325000.0,326570.5,318725.0,296990.0,329420.0,290000.0,296950.0,321500.0,314900.0,314000.0,309990.0,315000.0,297500.0,311990.0,301970.0,297500.0,321970.0,290475.0,279299.5,318999.0,304636.0,304990.0,314990.0,306490.0,299825.0,324014.0,296999.0,299990.0,318950.0,295995.0,298999.0,319990.0,305000.0,293811.0,315970.0
394998,25,"Portland, OR",msa,OR,444857.5,417990.0,419000.0,437573.0,450144.0,459900.0,451675.0,470900.0,444790.0,468450.0,480335.5,440000.0,447960.0,461445.0,431500.0,446900.0,457900.0,438900.0,442756.0,442900.0,448250.0,456764.5,458557.0,469000.0,459735.0,450000.0,444447.5,452475.0,448226.0,444404.0,461297.5,460000.0,470800.0,478751.5,474960.0,472134.5,457450.0,459815.0,479900.0,479900.0,479625.0,491372.0,494950.0,506250.0,529840.0,545800.0,551400.0,547418.0,569900.0,540000.0,575000.0,576587.5,581900.0,591110.0,596790.0,589900.0,599990.0,635160.0,590000.0,579900.0,535000.0,570080.0,591900.0,589650.0,590000.0,585000.0,592400.0,549175.0,536259.5,568200.0,587662.5,583550.0,558995.0,583495.0,580590.0,579990.0,585425.0,578400.0,582990.0,611057.0,567181.5,597807.5,595000.0,579960.0,585995.0,585638.5,567990.0,577950.0,575690.0,584900.0,589950.0,580000.0,572950.0,549900.0,577450.0,578900.0,574990.0,561900.0,559400.0,535000.0,572340.0,595000.0
395045,26,"Sacramento, CA",msa,CA,455500.0,466750.0,476250.0,495000.0,483500.0,475250.0,489000.0,488000.0,492000.0,508500.0,501000.0,507000.0,489000.0,500000.0,494500.0,510000.0,500000.0,534000.0,519000.0,501250.0,496950.0,502000.0,491500.0,516500.0,519000.0,532000.0,508000.0,520000.0,505000.0,523000.0,531000.0,533250.0,536500.0,525000.0,530500.0,544250.0,531750.0,550000.0,543750.0,569250.0,568000.0,590000.0,582500.0,599750.0,596250.0,633000.0,637000.0,635500.0,655500.0,660000.0,665500.0,681250.0,672000.0,678250.0,690000.0,693500.0,690500.0,689750.0,650000.0,669750.0,615000.0,605500.0,619750.0,619250.0,630750.0,670000.0,647000.0,654500.0,630000.0,653000.0,645000.0,640000.0,640250.0,655000.0,655500.0,660000.0,657000.0,665000.0,671000.0,682500.0,670000.0,706500.0,700000.0,684000.0,710500.0,649000.0,694000.0,677500.0,668500.0,680000.0,665000.0,654500.0,637750.0,625750.0,640000.0,635000.0,630000.0,623750.0,630000.0,624995.0,636000.0,645500.0
394982,27,"Pittsburgh, PA",msa,PA,289450.0,274026.0,315614.0,315000.0,319000.0,336190.0,332225.0,332075.0,355000.0,354525.0,330574.0,376127.5,328665.0,312062.5,330000.0,324916.0,324995.0,319000.0,337177.0,353110.0,339275.0,336994.5,335593.0,366935.0,303180.0,326075.0,309010.0,349845.0,325000.0,323305.0,338437.0,325990.0,354217.5,365000.0,379132.0,380743.5,350000.0,359090.0,359585.0,363700.0,361615.0,351990.0,395000.0,392990.0,418170.0,399900.0,422707.5,396076.0,439229.0,387810.0,457190.0,471460.0,457490.0,449894.5,473550.0,450826.5,452285.0,479990.0,425525.0,448300.0,502500.0,429745.0,436665.0,408835.0,445000.0,460635.0,420893.5,437802.5,419490.0,411587.5,447190.0,445600.0,454800.0,462390.0,413117.5,419990.0,441855.0,460255.0,472705.0,464020.5,465000.0,503006.0,435120.0,489890.0,452500.0,464804.0,466450.0,393437.5,412916.5,438990.0,440365.0,420490.0,424995.0,425935.0,419990.0,459900.0,425070.0,425962.5,435290.0,411490.0,483475.0,437390.0
394466,28,"Cincinnati, OH",msa,OH,199900.0,177000.0,248505.0,239607.5,218700.0,250000.0,240656.5,252833.0,264167.0,267297.0,312066.0,296083.0,259829.0,257450.0,242849.5,234450.0,245606.0,259050.0,265935.0,250000.0,268000.0,271315.0,297500.0,308835.0,250720.0,260593.0,269484.0,269950.0,263750.0,279900.0,278877.0,263528.5,282354.0,288801.5,284503.0,315495.0,249377.5,283610.5,290000.0,307620.0,328109.0,329191.0,319500.0,337746.0,347377.5,351019.0,390525.5,393932.5,384440.0,387200.0,382549.0,354959.0,388369.5,392152.0,389537.5,366529.0,378698.0,381979.0,396401.0,401272.0,375696.0,374334.5,362072.0,358000.0,365500.0,384172.0,431000.0,392194.5,374900.0,399900.0,379165.0,430000.0,412900.0,374900.0,400243.0,397810.0,394900.0,433000.0,422000.0,412692.0,415285.0,400851.0,431285.0,404950.0,416333.5,423818.0,429810.0,415000.0,417707.5,450900.0,451250.0,416394.0,437731.0,445900.0,429900.0,432475.0,406000.0,429150.0,446000.0,423315.0,455900.0,435578.0
394355,29,"Austin, TX",msa,TX,294000.0,299995.0,303430.5,293900.0,299031.5,299928.0,300023.0,306819.0,296750.0,302889.0,293999.0,300000.0,299831.0,300102.0,295756.0,299610.0,301900.0,299900.0,305339.0,313805.0,320055.0,313990.0,298170.0,309020.0,299633.0,299990.0,304582.5,301335.0,305006.0,299995.0,310432.0,320012.5,327000.0,330177.0,326725.0,337346.0,324887.0,319470.0,323140.0,342324.5,335868.0,354920.0,371915.0,409128.0,405000.0,438210.0,453846.0,469000.0,474000.0,456011.0,484147.5,476368.0,462750.0,477601.0,476457.5,474495.0,459342.0,467899.0,465315.0,469526.0,436674.0,425000.0,445000.0,460450.0,450760.0,461546.5,452000.0,445000.0,459000.0,424990.0,412996.0,441994.5,425729.0,434000.0,442914.0,437299.0,409990.0,413250.0,412387.0,403425.0,390000.0,410299.0,414254.0,430000.0,390000.0,400000.0,407511.0,404990.0,384990.0,392150.0,375000.0,400000.0,374450.0,413168.0,399990.0,401995.0,377008.0,370000.0,370000.0,379990.0,359999.0,369990.0
394775,30,"Las Vegas, NV",msa,NV,353126.5,356675.0,355671.0,371405.5,367577.0,383000.0,381629.5,395861.5,375370.0,388332.0,380798.0,400799.0,373366.0,387000.0,383422.5,390407.0,391150.5,394295.0,374579.5,382660.0,365440.0,392983.0,380068.0,364856.0,366010.5,371910.5,378185.0,379239.0,376575.0,377973.0,374170.0,387678.5,370653.0,391006.0,373072.0,365224.0,369106.0,384074.5,388946.5,397032.5,400492.0,415699.0,423088.0,418441.0,424270.5,441170.0,445000.0,440205.5,463278.0,457620.0,458706.5,477470.0,476200.0,493475.0,490541.0,491711.5,491679.0,499000.0,486145.0,500000.0,462922.5,476841.5,469836.5,475000.0,460685.0,474511.5,482915.0,463000.0,484438.0,475822.5,488148.0,479258.0,477867.0,484214.0,489950.0,499950.0,508889.0,516995.0,516428.0,515950.0,525000.0,529990.0,530000.0,539990.0,532717.0,525000.0,539298.0,525000.0,522450.0,515763.0,514950.0,520000.0,523489.5,521023.5,529990.0,531469.0,530630.0,500450.0,501685.0,529990.0,524990.0,524307.0
394735,31,"Kansas City, MO",msa,MO,359426.5,324626.5,335579.0,341900.0,348475.0,364118.0,361581.5,377817.0,373100.0,382895.0,369514.0,399900.0,345968.5,372896.5,368776.0,360000.0,370475.0,369990.0,383832.0,369950.0,390000.0,376437.5,379990.0,394900.0,387450.0,353900.0,360000.0,360505.5,362755.0,389998.0,384450.0,390173.0,397517.0,398000.0,408230.0,399900.0,393375.0,414148.18,410543.0,434975.0,439068.0,437500.0,442074.5,445445.0,459975.0,463923.0,464179.0,458137.0,453272.5,482690.0,475701.0,459950.0,495270.0,524975.0,521254.5,530000.0,573006.0,565000.0,564950.0,540950.0,520997.0,510760.0,531475.0,524975.0,505000.0,530266.5,535000.0,507600.0,537350.0,528450.0,545000.0,526123.0,534800.0,511497.0,535000.0,532750.0,529975.0,541300.0,543948.0,529513.5,544900.0,525000.0,549775.0,510904.42000000004,484607.0,480000.0,502998.0,473995.0,515084.0,479022.5,463962.0,479296.5,516310.0,534800.0,487369.5,496400.0,496885.0,533447.5,527473.5,522809.0,529900.0,524650.0
394492,32,"Columbus, OH",msa,OH,287200.0,275800.0,287300.0,291850.0,290500.0,309300.0,310700.0,322520.0,337850.0,325432.0,330367.5,348200.0,322000.0,314700.0,333350.0,323400.0,309700.0,324570.0,334000.0,332700.0,331300.0,344800.0,337487.5,357900.0,322600.0,329450.0,328100.0,341200.0,335300.0,344300.0,352250.0,348250.0,355200.0,354200.0,359350.0,352500.0,354700.0,342450.0,367554.0,370300.0,383300.0,376800.0,385550.0,375150.0,383614.0,389970.0,410800.0,423645.5,393150.0,398000.0,415000.0,427655.0,422000.0,415000.0,454500.0,441740.0,445000.0,474400.0,469200.0,490800.0,482600.0,469155.0,472100.0,462900.0,489850.0,461500.0,479165.0,461350.0,477000.0,480900.0,477030.0,470000.0,465000.0,456900.0,448760.0,450000.0,472000.0,466200.0,472600.0,459100.0,473300.0,476500.0,493700.0,476300.0,482100.0,488900.0,494800.0,481700.0,471980.0,485350.0,514900.0,500306.0,478410.0,490695.0,499900.0,480800.0,471052.5,489605.0,484900.0,521400.0,511039.0,493965.0
394705,34,"Indianapolis, IN",msa,IN,269325.0,281000.0,290050.0,289990.0,306052.5,295188.0,299993.0,303403.5,296511.0,293770.0,309995.0,315145.0,298592.5,299995.0,284003.0,295000.0,313513.0,312578.0,300000.0,315000.0,299995.0,308085.0,317070.0,316350.0,320558.5,301813.0,320617.5,324000.0,320000.0,310050.0,320000.0,312180.5,315392.0,319925.0,320000.0,329000.0,321974.5,335000.0,325423.5,331490.0,337987.0,349012.5,350788.0,347160.0,350202.5,384536.0,382485.5,376763.0,362170.0,378600.0,385084.0,397919.0,392635.0,387558.5,390000.0,395460.0,396603.0,419995.0,410581.5,414900.0,424698.0,410000.0,409995.0,404805.0,397000.0,391000.0,376503.5,399995.0,405000.0,398687.5,398141.0,389000.0,383476.5,381701.0,378671.0,394995.0,399000.0,401340.0,388327.5,393719.0,399507.0,386997.5,389000.0,391061.0,394360.0,389995.0,387000.0,405000.0,398857.5,395499.5,398000.0,384137.0,396900.0,394298.0,380000.0,389297.0,385000.0,379718.5,396390.0,388470.5,392985.0,395000.0
394475,35,"Cleveland, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571350.0,499900.0,499000.0,539781.0,509900.0
395059,36,"San Jose, CA",msa,CA,879750.0,819000.0,915250.0,876507.0,1033500.0,976000.0,1081135.5,1044250.0,939000.0,953000.0,1082000.0,965000.0,1122000.0,1044250.0,1032500.0,1110000.0,957250.0,1054000.0,1050000.0,1000000.0,1010000.0,950000.0,964000.0,929750.0,1014000.0,1209250.0,1205000.0,867250.0,845000.0,1061000.0,997750.0,1047000.0,892750.0,871500.0,945000.0,938000.0,1195000.0,984000.0,1283000.0,1314750.0,1051500.0,973750.0,1218500.0,1234950.0,1262500.0,1221000.0,1292500.0,1565000.0,1651500.0,1598000.0,1811482.0,2037821.0,1424250.0,1462385.0,1356000.0,1314000.0,1450000.0,1605000.0,1598250.0,1229164.0,1240000.0,1200000.0,1139000.0,1077500.0,1021000.0,1406250.0,1049255.0,1045000.0,1300000.0,1330000.0,1296972.5,1410750.0,1502500.0,1306000.0,1540000.0,1785000.0,1699000.0,1462250.0,1495000.0,1398750.0,1199500.0,1502500.0,1268811.0,1421767.0,1370000.0,1528500.0,1400000.0,1980000.0,1456500.0,1500695.0,1738002.5,1574450.0,1600000.0,1639000.0,1625000.0,1524700.0,1319500.0,1710000.0,1769000.0,1857500.0,1617195.0,1427500.0
394902,37,"Nashville, TN",msa,TN,306648.5,324095.0,327587.5,315050.0,339000.0,340956.0,334950.0,344990.0,339700.0,349900.0,349922.0,358900.0,328000.0,326800.0,335445.0,353302.0,352207.5,341865.0,343000.0,341606.0,361025.0,349950.0,373134.5,364900.0,327336.0,347286.0,355670.0,340029.5,337450.0,330460.0,335108.5,339000.0,342911.5,365000.0,365000.0,360535.0,346676.0,356467.5,369117.0,371319.0,388113.0,402237.0,407150.0,407900.0,411247.5,427207.5,416932.5,435974.0,395989.0,444595.5,435000.0,469900.0,469900.0,455000.0,480160.0,448260.0,450000.0,494882.0,491385.0,463390.0,456980.0,464900.0,461517.5,470131.0,467232.5,471900.0,469000.0,472950.0,465995.0,467815.0,459859.5,479900.0,451450.0,464990.0,479320.0,479989.0,465000.0,460740.0,471575.0,479830.0,450000.0,488308.0,466520.0,489521.0,479988.0,488997.0,469992.5,495874.0,479932.5,492568.0,491520.0,485000.0,479945.0,500000.0,475060.0,484990.0,470000.0,490190.0,475560.0,496910.0,475915.0,484825.0
395194,38,"Virginia Beach, VA",msa,VA,281600.0,278000.0,288080.0,276906.5,294900.0,305700.0,303072.5,309990.0,319950.0,314508.5,324053.0,326682.5,294225.0,305771.5,303386.0,302298.5,309990.0,318817.0,324900.0,312821.0,317135.0,323325.0,324900.0,337607.0,300898.0,301927.5,308220.0,310000.0,319250.0,321000.0,320500.0,331500.0,337080.0,324550.0,352512.0,354622.0,310922.5,334900.0,339000.0,344650.0,371285.0,353850.0,366457.0,364902.5,391924.0,385000.0,374900.0,399999.0,380000.0,397155.0,380530.0,400000.0,412500.0,420095.0,445000.0,412035.0,432500.0,423665.0,436670.0,436352.5,370227.5,399749.0,400630.0,400000.0,436000.0,444000.0,408388.5,432370.0,422380.0,445000.0,422970.0,420372.5,420280.0,412153.0,430651.5,431000.0,444295.0,439945.0,449450.0,447000.0,431370.0,435310.0,462697.5,469500.0,489623.0,467630.0,467960.0,469062.5,491117.5,511170.0,500907.0,484500.0,494990.0,498750.0,500295.0,519000.0,527375.0,502000.0,500690.0,515862.5,460000.0,479000.0
395005,39,"Providence, RI",msa,RI,341400.0,374900.0,373400.0,360750.0,380000.0,425000.0,402400.0,395000.0,389900.0,419900.0,427150.0,387250.0,397500.0,359900.0,412500.0,370000.0,399900.0,375000.0,399000.0,404900.0,395000.0,403750.0,394545.0,399900.0,416625.83999999997,366350.0,445900.0,431881.0,419900.0,419900.0,438750.0,410000.0,416900.0,438625.0,478200.0,450900.0,426436.0,373150.0,409900.0,437000.0,435000.0,463750.0,500063.17000000004,535000.0,501896.0,535000.0,523950.0,509512.0,515773.0,500000.0,507500.0,537325.0,518950.0,554950.0,593750.0,577450.0,549000.0,591817.0,598600.0,587500.0,580235.0,617200.0,550700.0,570000.0,550000.0,571500.0,669000.0,599900.0,639000.0,606945.0,627500.0,574713.0,615275.0,587500.0,624765.5,530000.0,565000.0,649900.0,648194.5,673250.0,560000.0,560000.0,639000.0,625000.0,628500.0,565950.0,559000.0,735000.0,649900.0,767500.0,700000.0,676000.0,677500.0,666610.0,719104.0,570000.0,690000.0,597300.0,621950.0,580000.0,646700.0,645950.0
394714,40,"Jacksonville, FL",msa,FL,284310.5,285800.0,292616.0,285757.0,297500.0,290200.0,314990.0,308279.5,294283.0,293214.5,305000.0,304656.0,280000.0,296500.0,290794.0,299300.0,300350.0,300183.0,302899.5,304365.0,291557.5,293245.0,295080.0,304663.0,280634.5,297000.0,291000.0,285983.0,294164.5,294645.5,300519.0,305900.0,300302.5,304282.5,306000.0,309446.0,302875.0,299900.0,305000.0,317307.5,314728.5,323463.0,324907.5,322950.0,336825.0,339000.0,356014.0,370000.0,380795.0,377191.0,389085.0,385000.0,393100.0,378700.0,394771.0,399876.0,400353.0,410882.0,407000.0,431400.0,389990.0,394990.0,389900.0,398800.0,433000.0,397000.0,405000.0,391000.0,383990.0,390990.0,399995.0,418000.0,387722.0,384248.0,400000.0,412945.0,395000.0,386100.0,386355.5,380008.0,374000.0,397431.0,385497.0,400000.0,369990.0,374397.0,369990.0,383100.0,370000.0,367994.0,379000.0,379987.5,365000.0,379000.0,370000.0,369000.0,370000.0,363500.0,370000.0,379995.0,392000.0,381500.0
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,400450.0,384000.0,472900.0,375000.0,395250.0,350300.0,400150.0,383900.0,396900.0,483400.0,437400.0,408100.0,422950.0,439999.0,399900.0,429900.0,445000.0,435200.0,460337.0,432000.0,453777.5,483500.0,447200.0,404900.0,422900.0,446700.0,441713.5,457000.0,480000.0,436745.0,478153.0,475900.0,472450.0,480355.0,502687.5,479850.0,526900.0,451000.0,489900.0,512900.0,551240.5,545000.0,509900.0,571845.0,513300.0,589185.0,563234.5,479900.0,554829.0,512400.0,489900.0,556400.0,545900.0,550425.0,585950.0,481950.0,602500.0,596763.5,571277.5,557450.0,589900.0,549900.0,570300.0,600450.0,554161.0,587900.0,579400.0,583500.0,594134.5,583998.5,609900.0,609900.0,570700.0,585820.0,575208.0,628950.0,599810.0,655950.0,599490.0,662970.0,669900.0,632000.0,650000.0,617295.0,624900.0,670000.0,599000.0,619775.0,619900.0
394935,42,"Oklahoma City, OK",msa,OK,141500.0,169500.0,180250.0,186000.0,189000.0,190000.0,206750.0,199000.0,213750.0,220500.0,234750.0,227500.0,163000.0,178250.0,198500.0,192250.0,199000.0,235000.0,218000.0,229000.0,230000.0,235000.0,247750.0,239900.0,186000.0,226000.0,208000.0,218500.0,230000.0,232945.0,238500.0,253670.0,236000.0,255750.0,261000.0,250000.0,218643.0,240000.0,241950.0,251500.0,250000.0,264750.0,276500.0,282000.0,290000.0,278154.0,295000.0,286000.0,262436.0,295000.0,284695.0,306000.0,322900.0,324677.5,335000.0,346500.0,322795.0,340000.0,322995.0,335000.0,314420.0,299830.0,347418.5,313500.0,353900.0,334080.0,349949.5,320059.5,316250.0,339000.0,320700.0,329857.5,319840.0,316650.0,330900.0,330000.0,330000.0,335000.0,328400.0,344897.0,322670.0,319925.0,314975.0,328840.0,300000.0,334415.0,309547.0,319420.0,329245.0,338500.0,335000.0,331582.0,333000.0,339900.0,332737.5,319551.0,285000.0,299990.0,297845.0,295000.0,302657.5,304990.0
395012,43,"Raleigh, NC",msa,NC,307000.0,301000.0,306000.0,315000.0,313000.0,305750.0,317000.0,327000.0,330000.0,324250.0,339500.0,329000.0,335500.0,325500.0,328500.0,328500.0,329000.0,324000.0,321500.0,323000.0,341000.0,330000.0,350000.0,336500.0,332750.0,326750.0,339000.0,329500.0,330000.0,330000.0,325000.0,340000.0,330000.0,326000.0,337000.0,328000.0,320500.0,319500.0,344250.0,340000.0,351250.0,357000.0,373000.0,375500.0,388000.0,395500.0,401000.0,395254.5,424250.0,410000.0,412500.0,438800.0,450000.0,460000.0,462280.0,477110.0,474500.0,484250.0,469750.0,483000.0,471000.0,446500.0,435000.0,463000.0,437500.0,436950.0,434000.0,435000.0,445500.0,430730.0,424000.0,445500.0,414900.0,408000.0,430000.0,432210.0,417400.0,416500.0,415375.0,410000.0,437400.0,440000.0,430140.0,425205.0,436500.0,405500.0,420000.0,415000.0,400000.0,430000.0,436200.0,425250.0,420000.0,420000.0,438850.0,417745.0,405000.0,419000.0,412900.0,410500.0,405495.0,411170.0
394849,44,"Memphis, TN",msa,TN,267750.0,259744.0,263250.0,268900.0,253792.0,275000.0,264750.0,259250.0,271166.5,267335.0,282161.0,274037.0,248329.5,279900.0,284900.0,297900.0,279900.0,297794.5,268983.0,288900.0,279900.0,290045.0,275908.5,283849.5,266755.0,283000.0,302499.5,291500.0,274900.0,287900.0,309500.0,307904.0,318250.0,310000.0,318400.0,307000.0,300000.0,299000.0,323748.0,309900.0,330000.0,336217.5,325000.0,340000.0,350000.0,385593.0,380900.0,411961.0,335000.0,338400.0,350257.5,380000.0,380024.5,368280.0,369900.0,399376.0,360000.0,369900.0,377900.0,378000.0,381900.0,419925.0,399900.0,419000.0,371900.0,362900.0,352950.0,389700.0,355990.0,369990.0,380933.5,371900.0,399475.0,364400.0,356990.0,375000.0,379950.0,356442.0,364950.0,375867.5,369900.0,392950.0,366297.5,389010.0,383507.5,354495.0,376200.0,384900.0,385000.0,399900.0,374012.5,359067.5,359574.0,414900.0,380456.0,378445.0,362900.0,375945.0,384900.0,373367.5,361922.5,386790.0
395022,45,"Richmond, VA",msa,VA,307507.0,296214.0,307280.0,279990.0,296031.5,323808.0,341715.5,334697.5,315580.0,353133.0,357589.5,357332.0,282932.5,318362.5,309950.0,301357.5,320189.5,335000.0,350000.0,360000.0,344147.0,352000.0,367340.5,350070.0,310165.0,323975.0,338522.5,302122.5,325000.0,336730.0,339000.0,341450.0,340923.0,357282.5,354280.0,358174.0,324233.0,346788.5,359990.0,369990.0,365189.0,377068.0,369160.0,374490.0,383925.0,400140.0,381587.5,384774.0,401920.0,437125.0,409866.0,420000.0,423900.0,419693.0,431970.0,449718.5,462279.0,441615.0,468507.0,399345.0,442935.0,453985.0,431855.0,464715.0,438955.0,454000.0,432900.0,458157.5,423872.0,448042.5,479600.0,468135.0,448785.0,510065.5,462655.0,495660.0,506023.0,467995.0,512685.0,487560.0,501187.5,499827.5,477948.5,492022.5,480000.0,512635.0,489682.0,487990.0,474990.0,438812.5,459950.0,404990.0,448000.0,462990.0,459740.0,453540.0,504285.0,450894.5,469950.0,446290.0,435000.0,436710.0
394807,46,"Louisville, KY",msa,KY,259995.0,259000.0,259900.0,263310.0,275000.0,266900.0,285000.0,263427.5,276071.0,265400.0,298615.0,272000.0,302940.0,279400.0,273804.0,276999.5,272300.0,273099.5,286570.0,274963.5,266107.5,277871.0,295000.0,282700.0,257190.5,291405.0,261000.0,276336.5,276841.0,295680.0,279000.0,291000.0,299990.0,284950.0,305000.0,294255.5,299900.0,269900.0,304000.0,298275.0,293985.0,316759.0,319685.0,336072.5,340000.0,334590.0,353264.5,338990.0,332715.0,339000.0,332564.0,343900.0,341429.0,345836.0,354974.0,361705.0,365000.0,374345.0,348976.0,335990.0,334995.0,349200.0,330000.0,349900.0,357500.0,350650.0,354225.0,345000.0,321700.0,363482.0,379900.0,364522.0,351171.0,325409.5,349000.0,345312.5,367977.0,347990.0,341445.0,334995.0,339950.0,372398.5,353000.0,352450.0,342695.0,330000.0,351000.0,329165.0,390000.0,364542.5,349990.0,384950.0,349990.0,371830.0,370963.5,350000.0,355351.5,371495.0,379990.0,358551.0,361835.0,384700.0
394910,47,"New Orleans, LA",msa,LA,202457.0,194250.0,204900.0,219750.0,225000.0,228000.0,225975.0,233595.0,230000.0,234500.0,259900.0,229095.0,212295.0,208000.0,223000.0,215135.0,238500.0,228700.0,240000.0,236000.0,249100.0,239900.0,247450.0,250000.0,239000.0,227000.0,245450.0,254000.0,241900.0,252125.5,258650.0,260000.0,268000.0,280000.0,297000.0,292950.0,257450.0,278374.0,279000.0,287104.5,269999.0,281900.0,295700.0,294900.0,333000.0,330000.0,314450.0,310000.0,324000.0,307750.0,324400.0,315917.5,323000.0,347350.0,318000.0,319500.0,337100.0,349180.0,311900.0,311160.0,298022.5,299900.0,309772.5,322000.0,294797.5,323075.0,290750.0,286100.0,276830.0,288892.5,276900.0,279900.0,287500.0,319510.0,325500.0,304900.0,357950.0,299250.0,309925.0,311102.5,317327.5,309945.0,333177.5,315950.0,338815.0,345000.0,322962.5,299500.0,300545.0,307230.0,308400.0,284260.0,311232.5,316112.5,291915.0,327000.0,332735.0,330052.0,293449.0,315000.0,301570.0,318805.0
395053,48,"Salt Lake City, UT",msa,UT,390833.0,386374.5,396000.0,402130.0,380999.0,375155.0,393999.0,399550.0,401802.0,393925.5,386081.0,417358.0,414008.5,389860.0,391364.0,393721.0,396692.5,388079.0,376803.0,406569.0,391050.0,388577.0,396765.0,416140.0,410627.0,407243.0,405599.0,412142.5,421836.0,425644.0,423996.0,431836.0,435040.0,433515.0,427813.0,427774.0,416024.5,440300.0,444173.0,438178.0,421949.0,442531.0,470000.0,495393.5,508462.5,550374.5,562125.0,555249.0,560000.0,542938.0,532000.0,600000.0,610018.5,604900.0,593688.0,596015.5,601418.5,617640.0,619079.0,565451.0,528812.5,615500.0,532600.0,503995.0,576500.0,505450.0,545245.0,494990.0,527213.0,558210.0,520990.0,499945.0,499900.0,489252.5,523907.0,525892.5,517166.0,503818.0,495259.0,533832.0,517490.0,539990.0,540284.0,560000.0,551000.0,534990.0,529900.0,585764.5,527745.0,546845.0,565000.0,554500.0,557130.0,542495.0,569990.0,559900.0,596250.0,550000.0,525445.0,550000.0,559760.0,531650.0
394388,51,"Birmingham, AL",msa,AL,233945.0,255000.0,240308.0,249425.0,249809.0,260875.0,250000.0,263097.0,279900.0,265000.0,266174.0,268065.0,280409.5,248900.0,245000.0,262555.0,255552.5,259000.0,256942.5,276883.0,273730.0,273115.0,285747.5,242300.0,237338.5,263300.0,269900.0,263500.0,275775.0,275000.0,290270.0,262905.0,294290.0,302725.0,308021.0,311175.0,314825.0,296540.0,307160.0,298642.5,314785.0,287350.0,301380.0,302795.0,308127.5,286630.0,302345.0,315590.0,360450.0,330086.0,328495.0,359080.0,374706.0,364700.0,354500.0,387900.0,408713.0,399875.0,369950.0,349682.0,356982.5,304650.0,336000.0,344900.0,344900.0,318218.5,332400.0,319900.0,336600.0,337312.0,366500.0,360639.5,346892.5,329900.0,335085.0,332373.0,339400.0,344900.0,349090.0,354900.0,349900.0,361978.0,361517.5,342847.5,317442.0,319900.0,321655.0,357400.0,332644.0,349745.0,351320.5,355450.0,353240.0,360931.0,368340.0,358468.5,354900.0,339875.0,350995.0,358350.0,339900.0,353525.0
