RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39948.440729565315,40720.75936976856,40875.47053542009,41515.923438368176,42125.635707654874,42845.35536908394,43521.285330787854,43568.09274344254,43534.471188069496,43278.20054644429,42940.92796875046,42824.78906063185,43511.41650574276,43848.19577244408,43900.18463104289,44187.65557282104,44153.629646091285,44504.44344212419,44455.87037351324,44433.73414178681,44857.61967496424,45662.69355789272,46411.261412379936,46358.44670206774,46340.69880496924,46733.66574411951,46884.218801679126,46801.668763377085,46897.54162762702,46879.31060726611,47055.41382198971,47656.72922443502,47769.93131786053,47917.011952225344,48096.790542090595,48614.3382562134,48902.66506286871,48899.76481101897,49399.254743984835,49835.35353535353
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31965.698217549732,32581.427718211387,32507.19654105417,32979.39638876634,32520.800560953565,32853.715298103205,32819.83001644989,33355.84056217019,33583.85105086104,33735.63601266773,34180.40499756021,34333.028106184865,35212.991707879686,35353.3591239897,35938.3878375494,35503.037050472914,35819.77753826544,35715.438860841554,36557.74780679224,36676.68261640488,36854.96349570769,36864.59834036202,37325.90856215143,37661.617159249865,37487.82642192778,37417.485980714984,37391.68414951064,37738.64651829861,38408.68838163783,38946.10548231848,38906.86506441642,38823.9435133016,39027.33327971285,39281.26705248421,39642.34006243807,40228.61004499131,40599.60431504071,40583.50939391082,40810.9986005492,41181.3943285954,41296.89318899857,41121.59841730018,41230.16470626588,41584.311459546676,41902.972518597526,42612.45910990492,42518.00529054782,42590.21679707839,42740.947211024504,43261.88226064771,43458.80548226453,43522.85439385715,43441.00072846419,43695.791592078414,43779.87437051786,43799.30458734066,43651.86597023787,43176.86370483672,43113.63436068545,42801.48148148149
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,37494.124279221876,37537.18039761264,37065.63025464372,37133.88828460218,37463.81499326942,37425.96758161776,37658.069392966965,37767.251024258636,37389.198437687366,37841.27275442016,37980.46062335357,38521.01362020622,38465.48410241228,38248.792113767006,37971.898316478015,38149.34568151215,38339.17812897396,38921.088839038996,38894.20377666896,38993.79224270755,39048.24386118001,39036.7764819972,39319.23744082425,39221.5581537902,39569.17306010838,39623.29135035613,40227.12487033411,40381.31767241531,40479.019129376866,40486.18013444325,40601.539044714606,40713.02062173154,40980.01908005302,40962.05376087648,40930.052644681535,40874.08285399789,40962.325103544645,41286.215558527525,41066.3383716966,41170.45073672199,40978.23282606223,41293.69545340653,41476.195632845076,41866.265120639284,42227.427815982184,42068.852362540434,41927.86321620122,41934.91566340082,42445.051831249286,42782.23480713548,43331.03989173667,43471.41650012006,43451.027147295405,43256.4155661529,43500.71822045235,43746.85698272779,43772.1498866716,44192.29136812182,44603.83254508302,44940.94246646191,44919.19151249985,45011.4865851638,44989.89197402427,45482.71762203322,45791.07004878658,46325.866396851685,46311.23460299286,46498.18858255606,46777.63973552322,46728.34498539758,46798.209604510404,46735.95598376943,47010.64632259844,46763.418395409026,47064.587990985776,46913.89740721361,47236.219723760936,46917.07175245465,46985.96572030328,47085.195934505784,47387.910246814085,47741.85894776952,47510.50869678309,47478.35307416655,47222.86413047715,47693.116400596286,47962.63575147908,48184.15240798747,48263.23578038408,48584.33448816769,48799.88433584755,48840.897002617494,48608.86424488263,48577.355954194645,48709.48628270765,49007.55186758943,49413.20777277393,49726.07650113066,49769.764462686784,50075.860740896336,50157.99519847666,50482.037327014106,50626.24493100124,50941.833357583084,51356.297846405905,51642.51437727937,52066.72429842423,52288.19045701598,52481.38966995039,52483.61064550829,52698.115911576424,52811.43880292252,53084.347378536964,53170.95440299472,53388.839367651904
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58559.420809479634,58671.84702752876,59364.56947603279,60081.95967198955,61195.45811444455,62304.935687218654,62549.96320886722,63675.92261648629,63978.740864870226,64849.392722981844,65079.37183085243,66009.17600264442,66786.08105720377,67762.76864110012,68230.72437194116,68682.16299728777,68615.91342144724,68854.59573365419,68677.47708726629,68382.67983425863,68285.16332049169,68449.38423590788,69072.26275706993,69221.03566951197,69026.21914797211,68606.05619733427,68275.54749516978,68238.79141209995,68487.58301096209,68550.85677084392,68795.27009605344,68465.37525117765,68606.16472698613,68920.18611180436,69278.07186675086,69615.82341088483,69762.82099142225,69905.83771512535,70414.25165617041,70660.69206849788,71079.03234746786,70964.9438561422,71007.87673488322,71243.89224772181,71617.39448948475,71568.30837059382,71639.9141497832,71568.22818718092,71479.50383755908,71066.08520750284,70851.0004992544,71058.56334368214,71199.24706856377,71426.76598671083,71546.73007443393,71785.08248268334,71670.75924700139,71720.40738671471,71586.48427798136,71642.77305083827,71879.84834832721,72401.453602561,72603.9955393986,72554.68327393266,72435.80012650222
394949,346,"Owensboro, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37804.76064153261,38018.78281098746,38457.45368323175,39305.01048284469,39707.2110380306,39105.071254059665,38953.39391934652,39073.8537133507,39762.46882536534,40458.88254290841,40989.0300846977,41028.46719533794,40826.959048998535,40668.94855995377,40711.50532628011,40771.40339265024,41290.30680790215,41842.81258223007,42409.69969951554,42074.968953692754,41946.491102570275,41540.64521203487,42298.54362240421,42572.3296931165,43441.989711625196,43488.1784364098,44237.89595959837,43798.59454890253,44137.99339076722,44202.93804575911,44245.319836719194,44911.367230797114,45243.61123555232,45788.355962973365,45406.81944422606,45606.53434450679,45485.05349730773,45980.22338192757,45785.89866566383,46413.90270573492,46282.73815763085,46520.0
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,33110.41125947793,32456.44711859667,32536.112093545053,32252.068141914147,32619.968054322933,32741.650226186954,32832.41702277704,32930.94236020065,32904.96813657185,33239.01486834314,33175.218257643515,33461.59676998915,33430.23178840909,33619.408956181825,33506.809332462566,33607.9256175782,33692.10760976052,33862.801112342495,34037.532288974864,33734.23149090819,33853.422766404554,34049.97066195435,34415.94884388796,34360.892650356145,34313.18493571521,34360.662793489566,34508.28250899118,34642.019150918815,34621.42251909203,34619.72624187234,34620.00275040132,34942.67839993016,35025.088491028015,35041.25948956863,34907.33496956896,35010.418163093585,35056.673806997984,35240.40293193156,35358.727830291435,36006.602660923956,36187.75579845304,36312.311514153276,36435.30903881567,36448.81275430717,36424.413198621434,36523.999913927524,36785.54469881073,37085.39444449146,36884.73535710249,36875.54342212782,37008.76139385895,37336.94107918994,37404.30115446017,37665.97405814687,38123.146032409866,38570.94691560257,38690.665436821066,38830.8835659725,38992.83846043446,39234.81545968569,39638.61759142338,39912.06548187173,40153.718662688414,40211.23560512401,40421.61984521168,40949.1974709623,41124.09273928211,41190.38754124607,41417.89048757053,41863.40172071845,42271.280797442036,42365.966037971084,42695.94006430023,43001.182712131216,43424.64804781819,43745.99717712122,44183.258564386815,44472.08278488164,44704.91872188445,45089.4181741017,45550.75570143222,45692.54577350089,45455.07396434168,45325.44861060303,45450.67351049098,46035.79497336282,46410.705968059476,46990.71475618755,47203.40683198579,47401.58149717563,47607.67415049369,48071.20240050151,48164.4324562931,48084.706806117065,48083.803993478556,48968.956474114304,49678.937366444865,49989.98859536125,49883.15078442316,49680.39178170227,50250.83390230364,50602.64810974811,51045.7028687399,50927.1677352551,51261.66722407102,51845.66444406303,52572.08772793003,52587.67395894468,52551.73413021427,52603.680648564834,53078.20194200918,53559.38285105678,53588.08880385589,53830.738116486275,54022.533119998836,54491.35135135136
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49987.2985632146,50108.23546053302,50147.361015364804,50462.27772513698,50308.065522036915,50835.60223320287,50939.308314237634,51271.26425118285,51502.68332313644,51537.20628431498,51874.26885159389,52289.770922784664,52696.5206984357,52896.411227189004,52653.46353768424,53053.20039812609,53416.65299007931,53468.263695035916,53484.51080113012,53772.87776910782,54265.311373136385,54434.473872135924,54445.78436464662,54663.60364089336,55077.525963079526,56210.26275733697,56171.76674470403,56125.345363116314,55934.169716843055,56180.38091383718,56451.136257224854,56763.39177965141,56718.50133524558,57157.17916673213,57509.12549388191,57548.613876560514,57343.60322368698,56886.43597679785,57577.066461944974,57920.00542734956,58439.79082304051,58669.84076369317,58975.163398692814
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48452.61579795076,48782.61611485486,48114.221172918726,48064.045600663994,48587.44047589592,49083.23044842243,49369.025339305736,48679.50398155741,49227.23057252497,49918.00498529443,50811.50107529433,50481.69848938882,50020.35219564822,50340.398425415675,51086.57412949131,51465.46311911467,51426.995657796084,51363.866055389335,51480.387696528596,51472.731863325826,51163.78286376375,51381.018006264,52289.92080181117,52675.72737045599,53248.64427610928,53474.56009549037,53899.488844265536,53853.759843446256,53409.31235061291,53319.62520842829,53517.550753329815,53898.15621765025,54146.31520750819,54068.33867542274,53612.539134910105,53865.72306457155,54144.143976164596,54421.41574007681,54160.042553006424,55053.53455178237,55104.26571267167,55626.39136878842,55898.74730034451,56293.322004979105,56722.49056574441,57133.40805666547,57494.24598816043,57801.97006543003,58083.88928292799,58425.99022718496,59075.914845436215,59130.0638424148,60179.01774042951
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35347.0616639834,,36386.041921837306,36776.60831530425,37193.055242359456,37024.468256770444,37913.1852918626,38468.12033506357,38707.56565224793,38880.389696945145,38402.26462540018,38679.07233090263,38552.920282858744,40211.145588108164,40664.13052278751,40931.67606691279,40635.44062645612,40361.99236118456,40967.421669219395,40928.69883386754,41477.424690928805,41494.33980603105,41986.27524848463,42042.508154160605,42367.49704370562,41899.11204769821,41284.88351842259,41707.72761094095,42971.994695171146,43997.36700320654,43596.58098473166,42929.471193682715,43083.32647240916,43822.192028288475,44256.934338406456,44575.74265895275,44979.37151619448,45059.865243544846,45698.30135636852,45685.382225844514,45243.86784177054,45114.262292883555,45423.06392321305,46311.787202751824,46310.53950302527,46095.64833751183,45992.047799027816,46004.191933772796,45875.76190476191
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26487.094635075984,25994.25030419799,25913.724478515105,25483.664441498127,25700.399632356275,25587.20260188156,26312.697290828157,26407.081133949807,26571.562534111654,25918.685300748013,25532.17635683124,25635.518172761072,25369.6606286729,25750.75862194429,25959.733536965643,26886.668378430855,27465.21549403299,27310.428725155976,27148.07725940007,27305.597835453544,27770.735878415497,27620.10346679204,27661.82365815487,27718.81844919857,27929.205818671606,27774.159686921645,27543.398907466995,27537.84006214363,27626.921209805587,27697.603852623666,28232.89686359655,28133.34003537503,28312.125386168136,28125.681547748223,28302.054475430356,28278.358114888986,28602.763694035148,28875.21698222931,29242.874292077973,29152.59154434994,29033.704646733982,29358.022371464656,29201.305361588526,29518.23561334668,29470.08545815821,30154.157838273313,30444.23936660709,30791.3322531198,30883.508682813535,31093.650793650795
394867,354,"Missoula, MT",msa,MT,31841.24440835134,32026.54261614487,32360.116801690063,32407.820211405906,32575.920696377758,32494.399421904243,32629.597005177093,32806.24227085122,33075.720464362625,33357.66778425708,33588.47434400261,33623.04938624567,33469.13728486875,33361.54547814798,33472.710753626954,33547.66775143958,33545.88011188305,33610.59961286949,33816.555791999606,34025.42279218546,34036.87329369207,34221.74568943168,34245.90886402734,34665.67252937169,34787.0762387318,34911.666983527175,34776.00703221839,34903.35642797304,35067.882952501895,35174.88073618297,35218.37232179475,35196.383426255066,35314.740939214455,35331.08355819558,35606.838093718296,35557.33892264844,35603.054004373655,35823.511252363925,35946.28372247985,36112.1911372599,35804.054385939206,35985.95550586518,36012.329566311215,36153.48783815678,35993.435776944505,36032.936439004596,36050.74971474862,36387.564286057,36978.359548894005,36887.15684042475,37126.866406164634,37212.61316054308,37650.74350812887,37725.4784975519,37911.43435702171,38032.79819452889,38356.579476270046,38532.463745285146,38624.29555041844,38538.05330762833,38267.61966989247,38436.7048534014,38817.92852926282,39217.375303814035,38942.98811315691,39024.470920240296,39358.322750141044,40193.71626524933,42066.84342765504,43084.939702112315,43933.68436699285,43651.228744029126,44545.46769385639,45097.158478507445,45734.74672895288,46601.24505228923,47725.88802697713,49805.37522883616,51056.1191360144,51532.54751289516,50980.56016002043,50580.64276358827,51371.453711050926,52342.082127450936,53676.45265581532,54241.30070428679,54760.79745287533,54789.54674620057,55047.29628977744,54616.33042986566,54580.20865599984,54793.946126429924,55112.55492424345,55910.80123916191,55908.49511909662,56676.38809653003,56404.84693311012,56072.1981089578,55907.131998322795,56338.594741419074,57012.33884142586,57273.17789271959,57459.3431947102,57426.62223761682,57363.2028683473,57339.87425809571,57522.38749301686,57502.55303349466,57052.39236214298,57218.39544546445,57677.207607105476,57979.035283346486,58113.95048843544,58178.45451496736,58545.143630386185,58942.58386055544,59114.662932404426,59285.264166236135,59165.18628432577,58981.98004840098,59280.1029257666,59839.81691790122,60169.090393204075,60333.811782125806,60064.31799238498,60195.063694954566,60344.887448178815,60421.45688401351,60692.00121532813,60827.614999019075,61207.06392132938,61556.17719345318,61945.79192191424,61847.42650523297,61749.67439852831,61749.33946689423,62114.33935691959,62317.22556859853,62355.825572801186
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69555.50369959424,69456.72098220834,70190.24439497654,71196.65001261167,72272.05059553891,73299.66433488434,74332.52225641032,75320.8392140446,77590.32111573615,78273.5437266312,79742.10203248591,79429.51150349886,80215.54912356066,80865.46026450119,81909.058081602,82565.78675797505,83661.19037438776,85308.12325451101,86315.31259118365,86721.02072060843,85759.31212788649,84952.71367814775,83727.98140969228,84161.70243994864,85401.33212205714,87031.03753262904,87161.4086284813,87419.67364371024,87186.86320493417,86765.27231259759,86306.6071063958,86255.25695675619,86169.05422244115,86004.12969025793,85873.38479624513,85563.55974212998,85755.5843993443,86576.60291567982,87203.77335992754,87402.0883109167,87025.9052304264,87086.56374109734,87992.19628322525,88277.0278187881,88648.36850852371,88116.125843241,88337.5871728386,88429.08808633282,88186.58456764626,87191.77154293034,86523.51085272718,86313.7467726543,86246.86052515106,86067.2851217072,85448.04161986275,85229.55780887711,85174.82505370291,85821.79407440001,85965.57710656954,86034.9656061381,85951.28041046995,86091.30485768331,86413.54913006157,86633.9556977766,87147.31866214745,87629.669250646
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35117.904216029245,34844.92918806772,34500.47829877515,34469.83193718056,34449.84926631186,34727.949624871486,35381.35740661462,35456.9527936918,35709.46594210068,35958.77555131893,35977.15229163014,35818.69788911584,35737.33026447836,36199.98182622279,36693.48801004338,36930.618017609886,37051.75645742881,37076.85336029888,37156.2216006304,37322.66834546679,37653.115530588104,37706.054092572136,37435.66041856023,37378.75457389241,37567.11415790772,37838.7931993398,37608.977983833654,37906.86899664029,38123.42137053319,38233.138696545735,38168.97931593917,38257.76535688803,38314.84227995339,38352.049013801545,38704.90983920728,39044.05617824483,39270.27001710524,39137.433490846,39378.36693330758,39324.807692307695
394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36358.02573067469,37715.93077325085,37607.51432362049,38439.697355514196,38315.558687786535,40063.41263218595,39568.48529509175,40687.83189401095,39975.39778477947,40633.085520226516,39965.09074782179,40848.503929376624,41289.87732483849,41993.77736243629,,41246.658556742856,42209.93522726249,42388.70559998155,43095.612868733355,42831.185887526626,43447.73053453965,43484.949509561644,44625.91644435625,44159.974357457526,43830.072510448685,43042.364001289265,43649.86488470887,43452.51029972707,42701.24764371785,41800.0
