RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19384627572449342,,0.19294568556181968,0.18841498525732445,0.1876430334089674,0.18519867357024217,0.18577663916082449,0.18578002928496273,0.1869134501401584,0.18810010987439604,0.18911402247041464,0.18856866506896386,0.18782038948000787,0.186819444364773,0.18702814529806938,0.18763455839717474,0.18568894359302862,0.18445061230942528,0.1835981983756536,0.18471903508336604,0.18453214486125044,0.18589182442604174,0.18525250792556552,0.18609597528073726,0.1846090009150173,0.18280558984240847,0.1803351602839211,0.1801348364443904,0.1812399413346354,0.18153973157999279,0.18190437111012128,0.18282005375028582,0.18471559039575167,0.18409329880840933,0.18319707837078605,0.18315600184964817,0.18409578599860071,0.18507213482830565,0.18544735029304613,0.18656037655155958,0.1866971532249667,0.18764610745557664,0.1879258903615775,0.1870570974315359,0.18591382983201088,0.1863315732252722,0.1880010038144782,0.1883877119479006,0.18904123359486968,0.19002370185961792,0.19171706912747186,0.19179223868719514
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22171016978481803,0.22072576146455636,0.22036656444335848,0.22324769190539354,0.22476090940601184,0.22484434260043049,0.22229848494710588,0.22302326511487963,0.22279817872534624,0.2227674988397017,0.21977691784233833,0.21831131402207135,0.21728914004753727,0.21673634759649546,0.21377491168070537,0.21194535658531172,0.21119871176352936,0.21221913224890807,0.2114428840640111,0.21259918942849884,0.21695057687182337,0.21901848894880713,0.22017389730396003,0.21999224200537063,0.22106456694660048,0.22205041136255038,0.22373657751276438,0.2237053569051596,0.22562745569851303,0.2275350128488009,0.23069768411750996,0.22807308614352517,0.22737777042162885,0.23009585347547903,0.23559379782606127,0.23649779598890033,0.23703906610202913,0.23870823788594867,0.2400958118364708,0.2408968744358839,0.23812599601244908,0.23688321103653479,0.23630177892853804,0.23865795051710284,0.24115260483664708,0.24145141454350036,0.24057416321202446,0.2392331132851967,0.23703618740032498,0.2352957726186064,0.2344977788422425,0.2351573502368278,0.23727601001583037,0.23717215213358758,0.23706411281524495,0.2376192281797825,0.23865699961720604,0.23738965443783355,0.2340740218987783,0.23474718628967586,0.23477615951240205,0.23448076766367984,0.23337460149249098,0.23223273617188894,0.2323830267587535,0.2318754308529866,0.23062042594681867,0.23166599705852778,0.22899390841356065,0.23049564935049915,0.23078917304910646,0.23118859972480763,0.22902785105669796,0.22781446009956507,0.22673765514096317,0.22739252419668604,0.22671245010195998,0.22671763735575134,0.22407832854457824,0.22115047434960328,0.22090033381593088,0.21889443638314912,0.21866479270984912,0.21654618586735944,0.21665314495116406,0.21606789692420733,0.21527400839141758,0.21284567130740384,0.21061111052721088,0.20860757140517971,0.2087126215386772
394821,320,"Manhattan, KS",msa,KS,0.2464042972205188,0.2464463576849806,0.2455021214278144,0.24445821045767588,0.24375833777389563,0.24328401390358118,0.24320624337483435,0.24307164900460695,0.2425939665414711,0.2421771811142151,0.23948553377094642,0.2385282221702166,0.23655728875823231,0.23653219869007294,0.2350642441187807,0.23477980736223333,0.2341788520054814,0.23398057764908473,0.23375628310029192,0.23413856035690248,0.23416413754152807,0.23288572199016044,0.23188699856862294,0.22912377542987739,0.2293192747475243,0.22908284757871084,0.23175589098195348,0.2314215911220678,0.23106160505217427,0.22934212583328692,0.22924010614075926,0.22898772471343037,0.22876724082544148,0.22799632638522727,0.22652678226829434,0.2275225735375047,0.227041633891599,0.22768535522939212,0.22582031318092632,0.2254811584392776,0.22476149690300512,0.2241788586126633,0.2226619160975568,0.22142914265831662,0.2205002300556822,0.2209327980029493,0.2210258868476597,0.2204274874046419,0.2184589222648212,0.21687514906012972,0.21594607140239508,0.21502841434146874,0.21446142120345837,0.21444055367429532,0.21441155204814075,0.21412619904018496,0.21366832001524988,0.21264569052969146,0.2121718276093904,0.21152260821932406,0.21201792966242095,0.2115380489319839,0.21168331966658285,0.20889010918804155,0.2078056981943934,0.20689101696704265,0.20724893169149844,0.20666337353826225,0.20854192195131713,0.20973706848895582,0.2104060533515374,0.2091258212833415,0.20861271018287705,0.20922009163404573,0.21121335666763483,0.21273664634534328,0.21335921410854522,0.21325521801230654,0.21258982292544584,0.21311385175741163,0.21428523870691452,0.2161680037762609,0.21748639527525765,0.21754083051200537,0.21681036243976157,0.21650741672351895,0.2159786490750793,0.21612855948343324,0.21525157800982272,0.21342931972747917,0.2119868564900098,0.2121204539969355,0.21258961093678413,0.21248133865880234,0.21038454985095326,0.20961079404791066,0.20854766140529238,0.2086747589793536,0.20807706787184194,0.20854659216701674,0.20898823894462526,0.21012466811320468,0.2098259055032244,0.20822961496236617,0.20540544642959604,0.2044631193179824,0.20456342811459244,0.20430052015091094,0.20310074947247622,0.201514820205001,0.20081765892392373,0.19983974311348943,0.19932384508305082,0.19813001762999335,0.1980528317918378,0.19787205370774333,0.19969455632891045,0.19889263251973752,0.19902301092147526,0.1981416177731418,0.1994426474283345,0.200217127951206,0.20102064121795724,0.20081036163819935,0.20102287048672043,0.20163068285870375,0.20253909670344822,0.2032842610215817,0.20310035633125656,0.20415988110305722,0.20437701277521397,0.20535683154754408,0.20539920838579256,0.20580640054688873,0.20554581088829227,0.20583739499538098,0.20561574767095872,0.2055532231127729,0.20497143315483604
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16268233002760216,0.16081171044905196,0.16239855967292274,0.16298019253029014,0.1649102618283183,0.16363515150559774,0.16280554739396377,0.16332263553161655,0.16418714127733172,0.16521277985165242,0.1654068270382585,0.16353373171604765,0.16092694701946225,0.16091424794109108,0.15977840107574492,0.16004539944153134,0.15766937145365487,0.15616842494215089,0.15488203349968938,0.1537738856687833,0.15334995162174156,0.15306126892507255,0.15188633954697733,0.1526081695853435,0.1538281247053711,0.15485109048956128,0.1553265253728961,0.1547068328600515,0.15541809396995057,0.1541132079913778,0.15495345327694074,0.1550579438815189,0.15691194974627867,0.15635229031993803,0.15560033004900325,0.15369831401581147,0.1542903438213067,0.1562222642187546,0.15713845972447305,0.15453952612482624,0.15237041009131957,0.1530850162688656,0.15503138604714664,0.15613541147726107,0.15600159815155945,0.1570985677251936,0.15647473565570463,0.15671640133051828,0.15682050453432708,0.1568476419443876,0.15638113128223047,0.1610709352677675,0.16387833642561497,0.16507925048300787,0.16107539480225241,0.15945972084776516,0.1578205994357224,0.15467999798052692,0.15610036723155277,0.16057489094577831,0.16429942196719782,0.16611213940885508,0.1650362376800802,0.16399990471788628,0.16281963995980017,0.16390644411096966,0.16588055815439942,0.16770970388085912,0.1683722781385121,0.17101536612102675,0.171418652073146,0.1718401658306131,0.17178477546965057,0.17194259726064118,0.1729162616174417,0.17128964301683172,0.17175225663962684,0.17089642217600526,0.17212646410102922,0.171741938204842,0.17332761807869415,0.1742783783160878,0.17506658421608615,0.17335996772943618,0.17277236654448028,0.1737419440662971,0.1757643912894366,0.1762586924738908,0.17450046001491723,0.1741702531758447,0.17364609468691797,0.17463778898404278,0.17440878176056845,0.1747125905929789,0.17442657593087413,0.17535128525583143,0.17585193715775305,0.1754647227807846,0.1745265326921657,0.1755278121661256,0.17729196845137635,0.17804097391320423,0.1777909047719235,0.17712334810197136,0.17681322926064005,0.17607603590478488
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1461761217703481,0.14622338218817776,0.1441939313495004,0.14220432676323513,0.1423753566915936,0.14256781325068954,0.1451782325647213,0.1423262338628406,0.14198106451182943,0.14115780283065815,0.14377879254644196,0.14345123341367297,0.14489870165207136,0.14414592087225325,0.14600867720883315,0.1484546199010139,0.1496017530905069,0.14893036406645097,0.1475608557167547,0.14915233170281042,0.15102138377660115,0.15226379749102134,0.1514410174362652,0.14845236053360905,0.1475305529857377,0.14518022577372672,0.1450666444788777,0.1427709456086242,0.1419264919236699,0.14353828386552211,0.1463261500411094,0.15115515134419863,0.14811372676877166,0.14628514189094463,0.14563930487618557,0.14852393343971915,0.1515548573459669,0.15114837295144046,0.1522798683030243,0.15085044240406406,0.15274768977815045,0.15294500769598154,0.15412912405603904,0.15324156033297265,0.1536372640961944,0.15495925643863648,0.1545598392791355,0.1551740944438689,0.15386592588474376,0.15575930219937423,0.15421530598481875,0.1557615305501436,0.1536550067877201,0.155159921606374,0.15474119220681415,0.1543021642612757,0.15585415368396538,0.15632264989321143,0.15923794446979658,0.15677016707709446,0.15602223963660536,0.15607229624366317,0.15626779172732286,0.1554323804369737,0.15532271153598368,0.1555583467684376,0.15759686075335527,0.15796560026499737,0.15640822106306662,0.15324637266341368,0.1507546416111453,0.15192572426602557,0.15269273030878042,0.15255911342509176,0.15383545665651122,0.15418165573988693,0.15369607607498562,0.15219972609851887,0.15362748628861944,0.15417435831099174,0.15336287765626913,0.15281817348973348,0.15185490524063322,0.1516944739918808,0.1506212762233592,0.14963414684885434,0.15081484484801638,0.15261490483727316,0.15341274210439668,0.15423469561130737,0.15235823439421983,0.15198388698387977,0.15305808102362337,0.1552319612831868,0.1570531944583462,0.15724807310167893,0.15797137217490595,0.1588257891192443,0.15743517478508545,0.15614846695282777
394728,323,"Jonesboro, AR",msa,AR,,,,,,,,,,,,,,,0.2585973762103841,0.2599653527409755,0.2615187647783788,0.25795141318505255,0.25853725117450377,0.2580326554621263,0.25931855744660104,0.25740945766166157,0.25843229781395827,0.2554245440207569,0.2548403690498514,0.2502223124519008,0.2521479309588293,0.2513778683279643,0.2522727239158498,0.24996401032947127,0.24993474134858584,0.2498160093845168,0.2516554721532048,0.25257768920013113,0.24967725303619456,0.24919661323706777,0.24832745309317653,0.25078636696234435,0.249556322279056,0.24906575492509095,0.24754936087117296,0.24893456187826965,0.24920110847999585,0.2493902310942591,0.2481449062060138,0.2481116483226936,0.2484390493964402,0.2490074259450877,0.24931960220882296,0.25063399180478435,0.25064311998823896,0.25112020056370515,0.2516058451552894,0.25263976385761827,0.2529143046099953,0.2534711990776275,0.2533089973116892,0.2530341733590994,0.25386339480844283,0.2546595100123818,0.25554745751602,0.25427100466207553,0.253135297949116,0.2480414053415395,0.24591564190232218,0.2447512689466686,0.24388665532010115,0.242965191925974,0.24251677592200824,0.24487076499789992,0.24639768857549896,0.24655622609827824,0.24126211752862442,0.24156841108100846,0.24305995775296704,0.24730285258284065,0.24657790786817618,0.24555435174883386,0.24387001821972676,0.24473756518180312,0.24801195348376098,0.25170692613633494,0.2527113122259841,0.2515244085059505,0.2515615012573618,0.2489191587359847,0.24772761244157632,0.24583895614696696,0.2482235259509913,0.24746677395680702,0.24941510637658512,0.2484821464313592,0.24894456665300976,0.24821068048931003,0.2482664891116722,0.24824844178887262,0.24803088537745183,0.2506350850083651,0.2502943995721447,0.24999726625621208,0.24704862416104478,0.24921902907278615,0.24958379325812338,0.2503538135244706,0.2520287235406571,0.2547854830927276,0.25951584842919934,0.2617736402522263,0.2638438151144204,0.26521051243583005,0.2686081666495114,0.27135701031386056,0.2738558333669206,0.2744650480076233,0.2755254169510627,0.27611927670352476,0.2783021888699282,0.27976780420547376,0.28258661399976626,0.2830934208999257,0.28491047051744905,0.28333779920347923,0.2846239319384995,0.28447884335310303,0.28447933566909084,0.28341579015960905,0.283305111599938,0.28438794925519784,0.28427061505891404,0.28457215899859645,0.2826749083135992,0.2832931976554104,0.2822373514311946,0.2836158331886998,0.2822372212164311,0.2822230980917684,0.28267664650448987,0.28392726913897726,0.2845824750147465
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16174166494387895,0.15837364820062586,0.15653680027411224,0.15738462567907066,0.15908409870231044,0.16011163170229925,0.16037314743914305,0.16121048315314643,0.16306769125466652,0.16278152035532675,0.1613604661474613,0.16113995211118995,0.1633932097889527,0.1672179948941957,0.17019804303511998,0.1725220062434959,0.17365685461511815,0.16868278377624935,0.16888731790986644,0.1694289688352748,0.1681627713856476,0.16904945548537822,0.1692925292061658,0.17143743568460107,0.1697871373489558,0.1679930591905126,0.16679062598040523,0.16763775057296473,0.16911390824125558,0.1698304958005765,0.16851559335541594,0.16604621226944363,0.16299334763805368,0.1594170388645617,0.1606685853309954,0.16404813603868518,0.16921903108366626,0.171032809135223,0.1716907358459275,0.17120551407099116,0.1692051501418762,0.16499822118570462,0.1640385305043161,0.16563839582449233,0.1659167248706958,0.1647093654252518,0.16033642566675962,0.15918810065753247,0.15787510062848567,0.15813369169610508,0.15938673213234528,0.16012828734612494,0.1618384736720121,0.16279443293653553,0.16303910037159522,0.1623224496813901,0.1625466222134385,0.16518056029414682,0.16580553368670328,0.16412731162335292,0.1642197083347812,0.1640994479880249,0.16432454937844743,0.16259751483487603,0.1628634635265274,0.1652086929125524,0.16600323928345045,0.16648896275043454,0.16707193447573368,0.16680609166660373,0.16850116570422022,0.1696622012044377,0.16873220011078705,0.17011816955641557,0.16857584386124333,0.1705378370167259,0.1679077969445549,0.16786169144365706,0.16847266009582046,0.16965782878755692,0.1719381666320797,0.17195429661796652,0.17205357945293723,0.17300163674346522,0.17458417145341631,0.1741676923166022,0.17565578311991695,0.17566650225937236,0.1780121064066895,0.17717474060697547,0.17647779792658777,0.175541809868861,0.1736504636203794,0.17338382557251564
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2660958385384094,0.2732081236760194,0.2823655969982245,0.2832423378019993,0.28552856244973907,0.2820658663266471,0.28131060005818787,0.2815642505866349,0.28323019464256494,0.2829930440084931,0.28302395344731784,0.27999863953376947,0.2796768301270165,0.27860813963569825,0.2765497107804872,0.2747801285132388,0.2729126694149858,0.27362552221490943,0.2746115488388595,0.2753864064878954,0.2759865970617881,0.2756998811580951,0.27598503287802983,0.27751564266750867,0.27618816651441863,0.27521003033721414,0.27326813430379515,0.2746829822677467,0.2746095662782267,0.27377160680154067,0.2736528251536635,0.27281392034699226,0.2724535591994832,0.27323875091683403,0.27413599042290054,0.2745702073985484,0.27430141005714825,0.2759297510229338,0.2780788949086696,0.2797140907225877,0.28099739459467543,0.28235939193361514,0.2805421770659698,0.2784565493779174,0.27673844728458913,0.27776216638131684,0.27702831450258963,0.2772058645829914,0.2787378208068158,0.27877902945344357,0.2787022687197531,0.27706950154478205,0.2764504090368427,0.2754676881505824,0.27628800297790707,0.27776669245712293,0.27911534033031743,0.27816299622040896
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22060562012533716,0.2255294944064622,0.22910444633953836,0.23131516620074385,0.23068086181073474,0.23383710378218958,0.23482929564590033,0.23458783807573821,0.23662979781127996,0.23591748389020709,,0.23389663656739723,0.23707339021150545,0.23903126299487962,0.23665555811494068,0.23689572313042373,0.23773142744184547,0.2437872761277023,0.24258930889156366,0.23953923504972063,0.2360227999165551,0.23669195054827488,0.2430054155976167,0.24476215438350077,0.24589673377083002,0.24250988392460995,0.24175371689362524,0.24113787841217024,0.239391572448297,0.2372414605352945,0.23787449973292749,0.24236164438253452,0.24373189114974927,0.24638249575029061,0.24466903224771153,0.24719269042991912,0.24488459521932882,0.2439715314702097,0.24574642298278618,0.24596613683904725,0.24909013816317196,0.24538873346366508,0.24623439826621224,0.24382261666153493,0.24565997412837576,0.2495284109417522,0.251452671544752,0.25206904475552416,0.24672201222024326,0.25040123832731204,0.2499530428677733,0.2534480651563602,0.2514795653670195,0.2554406412806276,0.2560659567277199,0.25766799427451953,0.25752134540040716,0.2544093130516433,0.25343661006654944,0.2524162235843109,0.2577172124110832,0.2562259668580092,0.25621474581868414,0.2542734912583695,0.25523056194249133
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23839877473787865,0.23969526100480995,0.24168963311265748,0.24063580995133294,0.2403245802024848,0.24018615349077102,0.24151352827158523,0.2387949852834212,0.23619128784191232,0.23531325340684092,0.23637277669957976,0.2360712226374205,0.23561271663633263,0.23525310811301936,0.23389734359275383,0.23583667137988473,0.23821784323040293,0.24127498819021595,0.24187276324247572,0.24299800021566761,0.24408490532138222,0.2455825644733436,0.2489448881138381,0.24684038915890297,0.2478169225836423,0.24958524438620472,0.25361019857341605,0.2559275990002536,0.25714605782674554,0.25606442792410394,0.25709711024147064,0.25375469331227124,0.25391801236592176,0.25204459720595085,0.2567408576973598,0.2628158597137585,0.26598540531574744,0.26539699375176456,0.2646481257746025,0.2653988935903401,0.2699925982549353,0.27462721483626323,0.28002831562054964,,0.2858245982837803,0.2861770407793187,0.28273365383859805,0.28044224926184036,0.2805567798757267,0.2808275749634834,0.2807300698417837,0.2772234556701444,0.2765822247673557,0.27695367952361627,0.2773131134231628,0.27363133208040397,0.2717639851729552,0.27171001465857375,0.27243767612272884,0.27127394504718866,0.27123867585955475,0.2710808163543201,0.2706076687629226,0.26918582258521506,0.26816245708403336,0.2706166848356588,0.27150553609806777,0.2719471551094186,0.27368007526535276,0.27475997947096026,0.27543412411319407,0.27434952007151603,0.2723619741585527,0.2707613912558045,0.26969340801143105,0.27159074969903824,0.2719442881665817,0.27190755265066546,0.2717696331032187,0.2723374327892049,0.2706441579244659,0.2675570079221058,0.2648013030687143,0.26422713219600186,0.26409844333187493,0.26638909319065446,0.2677941199390371,0.2672686983245332,0.2674611926730229,0.2662198098940972,0.2658113151670963,0.26569487745033626,0.26663872092925905,0.2686652767737387,0.2702575398303708,0.271264358386555,0.2721911560110097,0.27155693030931577,0.2715819675728689
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2435632050252848,0.2469916802688117,0.2517034485350052,0.2562377799323838,0.2553015126685033,0.2611532359817367,0.26187958586330123,0.2641475360799532,0.2656950616139429,0.2664978147244557,0.27276863900822856,0.27305679675557665,0.2700426069226201,0.266173361990111,0.26573722288130674,0.2670830861982997,0.27050294393340474,0.26917784904317105,0.26959418638348787,0.268147468900616,0.2699295301679219,0.2718312045899591,0.27322474857464085,0.27393221591703065,0.2770198827049843,0.27969538678193867,0.28128660828927365,0.2789323988948661,0.2784505456399802,0.27593724904568845,0.27553062632869274,0.2747120027118042,0.2743782703298133,0.2749343532624788,0.27323253904023337,0.27521470347410776,0.2721012008354988,0.2692315882280308,0.2635444009839547,0.26094804741504524,0.2602820187939607,0.26021930611763844,0.26075524074210327,0.2605228083581775,0.2588246243537585,0.25659710095587507,0.255419426766425,0.2532514653994177,0.25346149116053973,0.25390074856108874,0.25602550572553867,0.25735184038413506,0.256337330557791,0.25676683650923476,0.2557776552148678
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21824355708457,0.21940658692940576,,0.2259479540689676,0.22566821944223225,0.2288437146762791,0.22871037379258138,0.2348351741684453,0.2357099282995788,0.24177220092240465,0.24135071507615466,0.2451740347137616,0.24684360602320218,0.2512282008969515,0.2541366947593393,0.2527212940537819,0.25497524076687117,0.25539308551897605,0.2577129203626756,0.2568302593234083,0.25894117864850363,0.2590906915713549,0.2578485928031224,0.25585115931191593,0.25744859324472724,0.2557543467482543,0.255523558936472,0.2545454075461037,0.25346459124796306,0.2502032913020136,0.24827299386047252,0.2474315174105495,0.2478821232063483,0.24551032298531156,0.24469623092278006,0.24246907896358355,0.24141385344184113,0.23975455941165666,0.23894133875007714,0.23809254293385948,0.23563873879126312,0.23487871173256014,0.23371753699576517,0.2336761306608448,0.23236627469049545,0.23050812591163297,0.22909144596746872,0.22865823831149484,0.22851043199604493,0.2285477429842309,0.22844728017975405,0.22805577345743067,0.22805405025507275,0.22786348719185934,0.2274682977479753,0.22664410929648754,0.2258450401581769,0.22674370946878178,0.2266683591187724,0.22717061388563578,0.22641421484406024,0.226018038215511,0.22501421233178065,0.22443203671366638,0.22412012932704095,0.22358944143839948
394633,331,"Glens Falls, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21439972625281858,0.214181093277979,0.2180790477165653,0.22667800345051337,0.2280339259499205,0.22629339571339938,0.22238008051934535,0.22382282851534474,0.22358044134364746,0.22309484484179823,0.22665056688267984,0.22914949960181552,0.23019214916691816,0.22867202656635885,0.22857442227103142,0.22493938458719237,0.22484394521765996,0.22891541110478394,0.23325204150674425,0.2335672063900983,0.23348324509229088
394780,332,"Lawton, OK",msa,OK,0.1691738671738015,0.168656425322741,0.16963685676626175,0.16938739815555198,0.16870250748065502,0.16758776437700035,0.16654247350365828,0.16675406294967604,0.16656922088148024,0.16603943052473366,0.1652019774027267,0.16450735174313888,0.1639089390105348,0.16334140470075345,0.16250174483640184,0.16238801295546312,0.1637242287656776,0.1646887433204912,0.16649728817787676,0.1659523056589503,0.16526950007594213,0.16421486505846203,0.16364577533205002,0.16395430600536234,0.164330445316148,0.16419383886270916,0.16371217416810155,0.16275032996244637,0.16164629244658515,0.16113252833198266,0.16052886948070133,0.1602132880983455,0.16050127238169798,0.16194831241568397,0.1626997589751353,0.16331099289152853,0.16270320942806918,0.16377239910201388,0.1644896220418099,0.16527653957824184,0.1645188816134135,0.16461246535377055,0.16453519189238835,0.16581306373173968,0.16649825486191813,0.16648800682886827,0.1665915400878242,0.16580374897343442,0.16553147857277303,0.1640025162002039,0.16370170980377577,0.16350278579246785,0.16434625089752938,0.16467220532755453,0.16509670963325643,0.16496838807502165,0.1660633094513748,0.16740711600555722,0.16889430862444507,0.17049074477165135,0.172256806032899,0.17411949972453633,0.17291452658932044,0.17117955458771716,0.1698963787660653,0.17022933485542374,0.17226915828181058,0.1735086074900671,0.17661914464568787,0.1802630680005912,0.18249528007782606,0.18385973662155225,0.18400650309645647,0.18294565916971453,0.18196762109679163,0.18062329202916688,0.18323407229003966,0.18378668235611942,0.18612028657848137,0.18697747363716888,0.18933101450369097,0.19227209903209355,0.19628654556626415,0.1971317891907746,0.19713623564594107,0.20187710675232376,0.20899028900405006,0.21624982542533688,0.21676353922715866,0.2184675146833163,0.21515642422515782,0.21467601065175626,0.21223204222816985,0.21149431430668375,0.20966090756677025,0.21146874334620996,0.21232709473296302,0.21107042123572026,0.20850399811269618,0.20718828846829013,0.20704158280752663,0.20569565940462273,0.20501165957518064,0.20483868624456839,0.20621289589283878,0.20673903068337252,0.20650775976287358,0.2029712202516298,0.2027229796307505,0.20282076725382994,0.20163979106687105,0.20023909162227668,0.1991415467171194,0.19991883764877302,0.20089727041736172,0.20017781533036114,0.20002171184218417,0.19933264247698218,0.1993402283378289,0.1988952112413218,0.19884540995246636,0.19892345443673023,0.19994815627559503,0.19939139349877363,0.19808506482486854,0.19710157246167218,0.1975285132165537,0.19771062990497393,0.19736521308779595,0.19753936513945494,0.19767104028012053,0.19886269219565963,0.19887977054449396,0.19896667888547168,0.1989280041695794,0.1999201242498184,0.20138711866851158,0.20213148394947666,0.2017961270357496
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23339513214987884,0.23159510241699752,0.22838263043522034,0.22634050982701565,0.2274125387225397,0.23163115674306667,,0.23835664728511505,0.23868272449370134,0.23874635409715667,0.24097077904338798,0.2430488041120159,0.24480700192607552,0.2439809414778439,0.24663522885497363,0.2489523430576799,0.25240860146760996,0.25176265396814324,0.2534393455743494,0.2528913834560298,0.25247323235944896,0.2501246398851568,0.24845095973885367,0.24978970618307855,0.2534201014326253,0.2558128232160437,0.25341189788724067,0.2519447553739056,0.25091859973105024,0.2520878271552351,0.24892183028302645,0.24695385304373177,0.244172742352942,0.24448196116387166,0.24341580975239271,0.24232772028591612,0.23958783204273218,0.2373280051520175,0.2356467888784948,0.233682550325376,0.23128389793154205,0.22782608835270615,0.22657972282779995,0.2260904022297986,0.22821507778560768,0.22796675319437368,0.22774911406408657,0.22566989568427603,0.2266730941295966,0.22650157162108298,0.22655709401345409,0.22511505141177787,0.22396819948178368,0.2247220987704723,0.2245675143407465,0.22352761505660085,0.2218589508451803,0.22057553398122842,0.2201308108921563,0.22060777118692254,0.21911548638578146,0.2183124159324348,0.21814663784755986,0.21908311778075212,0.21963012415953298,0.2188820835193665,0.21853985250983915,0.21863413693479353,0.218219919921773
